Date,Summary,Label,Confidence,URL
2024-01-10 19:44:14+00:00,The exchange's website listed six bitcoin ETF applicants to start trading tomorrow.,neutral,0.9409441947937012,https://cryptopanic.com/news/19165792/Cboe-Says-Bitcoin-ETFs-to-Start-Trading-Thursday-Though-the-SEC-Hasnt-Approved-Them-Yet
2024-01-10 19:38:07+00:00,"The news serviceâs analysts expect to see trading begin very soon, and the technology is in place to track it.",neutral,0.699967086315155,https://cryptopanic.com/news/19165764/All-systems-go-at-Bloomberg-as-terminal-populates-all-11-proposed-BTC-ETFs
2024-01-10 19:09:05+00:00,It has been reported that the SEC has approved the listing of Bitcoin Spot ETFs in the USA. Bitcoin price is buoyant after the turning point. Continue Reading: BREAKING: CBOE Announces Approval of Bitcoin Spot ETF,positive,0.6686100959777832,https://cryptopanic.com/news/19165674/BREAKING-CBOE-Announces-Approval-of-Bitcoin-Spot-ETF
2024-01-10 19:07:18+00:00,"Bloomberg Terminal has listed all eleven spot Bitcoin exchange-traded funds (ETF) following their appearance on brokerage platforms, which strongly suggests imminent SEC approval. Bloomberg ETF analyst Eric Balchunas broke the news of the listing and believes the regulator will officially...",neutral,0.7419952750205994,https://cryptopanic.com/news/19165663/Spot-Bitcoin-ETF-approvals-imminent-as-tickers-go-live-on-Bloomberg-Fidelity
2024-01-10 17:55:39+00:00,Former U.S. Securities and Exchange Commission (SEC) chairman Jay Clayton is bullish on the prospects of a spot Bitcoin (BTC) exchange-traded fund getting approved. Clayton says in a CNBC interview that the greenlighting of a spot Bitcoin ETF by the SEC is âinevitableâ. âI think thereâs nothing...,neutral,0.5113627314567566,https://cryptopanic.com/news/19165490/Bitcoin-BTC-ETF-Approval-Is-Inevitable-Says-Former-SEC-Chairman-Jay-Clayton
2024-01-10 17:09:21+00:00,"In a notable development, a mysterious entity has injected a whopping $2.88 billion into the cryptocurrency market over the...",neutral,0.8392700552940369,https://cryptopanic.com/news/19165352/Mysterious-Whale-Injects-288-Billion-into-Crypto-Market-as-Spot-Bitcoin-ETF-Approval-Looms
2024-01-10 16:20:38+00:00,"Full approval from the SEC is still pending, but the exchange approved Bitcoin ETF listings from ARK 21Shares, Invesco Galaxy, Fidelity, VanEck, WisdomTree and Franklin Templeton.",neutral,0.7045214772224426,https://cryptopanic.com/news/19165221/Cboe-approves-listing-of-spot-Bitcoin-ETFs-from-multiple-asset-managers
2024-01-10 16:11:04+00:00,"Recently, numerous companies have issued listing certificates for Bitcoin Spot Exchange Traded Funds (ETFs). These include 21Shares & ARK Spot Bitcoin ETF, Invesco Galaxy Bitcoin ETF, VanEck, Franklin and Fidelity Spot Bitcoin ETF. Listing certificates announced on the SEC's official website...",neutral,0.942947506904602,https://cryptopanic.com/news/19165190/BREAKING-Several-Applicant-Companies-Issue-Listing-Certificates-for-Bitcoin-Spot-ETFs-What-Does-It-Mean
2024-01-10 14:16:11+00:00,"As the final deadline for the SECâs decision on spot Bitcoin ETF applications arrives, the crypto community finds itself in a state of both excitement and chaos. This follows the dissemination of a âfake newsâ report on Tuesday falsely claiming the approval of these applications. However,...",negative,0.8045316934585571,https://cryptopanic.com/news/19164819/Bloomberg-Claims-All-11-Spot-Bitcoin-ETF-Will-Be-Approved-Today
2024-01-10 13:00:00+00:00,"Cryptocurrencies are more than just an investment product for price speculation in the short, mid, and long terms. Actually, the â¦ Continue reading",neutral,0.936348557472229,https://cryptopanic.com/news/19164514/Record-breaking-year-for-crypto-payments-in-2023-CoinGate-report
2024-01-10 12:00:56+00:00,"Background of the Incident The SECâs official X (formerly known as Twitter) account erroneously stated on 9 January 2024 that the commission had approved all spot Bitcoin ETF applications. This announcement led to a significant reaction in the Bitcoin market, with the BTC price momentarily...",negative,0.8312933444976807,https://cryptopanic.com/news/19164355/Ripple-CEO-and-Ripple-CLO-Explain-Why-the-US-SEC-Should-Be-Investigating-Itself
2024-01-10 11:44:14+00:00,"BlackRock has dropped its ongoing fee for its proposed spot Bitcoin ETF to just 0.25% with a promotional offer of 0.12% for the first $5 billion in assets, or twelve months, in an updated S1 filing submitted early Jan. 10. Ã¢ÂÂThe SponsorÃ¢ÂÂs Fee is accrued daily at an annualized rate equal to 0.25%...",negative,0.9049304723739624,https://cryptopanic.com/news/19164320/BlackRock-drops-ETF-fee-to-just-012-for-first-5-billion-in-assets-025-ongoing
2024-01-10 09:10:07+00:00,"X's Security team made a statement regarding the SEC's false post regarding the approval of Bitcoin ETF applications. Continue Reading: Statement from Twitter (X) Regarding SEC's Hijacking of Twitter Account: ""The Problem Doesn't Come From Us!""",neutral,0.5098998546600342,https://cryptopanic.com/news/19163834/Statement-from-Twitter-X-Regarding-SECs-Hijacking-of-Twitter-Account-The-Problem-Doesnt-Come-From-Us
2024-01-10 08:34:38+00:00,"Bitcoin Traders Lose $190M in 48 Hours Amid Price Fluctuations and Fake SEC Tweet; ETF Decision Looms, Market Volatility Peaks",negative,0.9603266716003418,https://cryptopanic.com/news/19163762/Bitcoin-Traders-Lose-Over-190-Million-Within-48-Hours
2024-01-10 07:32:56+00:00,Senators Vance and Tillis Request SEC Report on X Account Breach; False Bitcoin ETF Tweet Raises Cybersecurity Concerns.,negative,0.959434449672699,https://cryptopanic.com/news/19163629/US-Senators-Call-For-Reports-on-The-SEC-X-Account-Breach
2024-01-10 04:30:40+00:00,"Elon Musk's X has issued a statement confirming the compromise of the Securities and Exchange Commissionâs X account. What Happened: âWe can confirm that the account @SECGov was compromised and we have completed a preliminary investigation,â stated X distancing itself from a breach of its own...",negative,0.7087647318840027,https://cryptopanic.com/news/19163392/Elon-Musks-X-Confirms-SEC-Twitter-Hack-That-Sent-Bitcoin-Soaring-Was-Caused-By-Lack-Of-Two-Factor-Authentication
2024-01-09 23:43:00+00:00,"Ethereum ($ETH) whales have accumulated nearly $1 billion worth of the second-largest cryptocurrency by market capitalization in just the last month as the cryptocurrencyâs price fails to perform as well as BTC itself. According to data shared by popular cryptocurrency analyst Ali Martinez,...",negative,0.8722127079963684,https://cryptopanic.com/news/19163045/Ethereum-Whales-Buy-up-1-Billion-Worth-of-ETH-as-Price-Lags-Behind-Bitcoin
2024-01-09 22:22:04+00:00,"According to the latest development, Elon Musk also made his comment after the SEC's Twitter account was hacked and a fake Tweet was sent about the approval of Bitcoin Spot ETFs. Under a post making fun of the hacking of the SEC's Twitter account and discussing what the SEC's Twitter password...",neutral,0.7240041494369507,https://cryptopanic.com/news/19162921/BREAKING-Elon-Musk-Gets-Involved-in-Fake-Bitcoin-Spot-ETF-Drama-He-Tweeted-About-Dogecoin
2024-01-09 22:14:10+00:00,"Gary Gensler, the chair of the SEC, reveals that the agencyâs X (formerly Twitter) account was compromised, spreading false news about the approval of a spot Bitcoin exchange-traded fund (ETF). âThe SEC gov Twitter account was compromised, and an unauthorized tweet was posted,â Gensler posted....",negative,0.8321303725242615,https://cryptopanic.com/news/19162883/SEC-Social-Media-Hacked-Spreads-False-News-on-Bitcoin-ETF-Approval
2024-01-09 21:37:37+00:00,GenslerÃ¢ÂÂs post came 15 minutes after the SECÃ¢ÂÂs X account falsely reported that spot Bitcoin ETFs were approved.,neutral,0.8186015486717224,https://cryptopanic.com/news/19162752/Gary-Gensler-reports-SEC-X-account-compromised-No-spot-Bitcoin-ETF-approval-yet
2024-01-09 21:30:04+00:00,"According to the SEC chairman's statement, the post announcing the approval of Bitcoin Spot ETFs was made by the hacker who took over the SEC's official X account. So currently Bitcoin Spot ETFs have not received official approval. On the other hand, the relevant confirmation post was deleted...",neutral,0.7560117244720459,https://cryptopanic.com/news/19162740/BREAKING-Gary-Gensler-Says-SECs-X-Account-Hacked-Bitcoin-Spot-ETFs-Not-Yet-Approved
2024-01-09 21:20:03+00:00,âToday the SEC grants approval for Bitcoin ETFs for listing on all registered national securities exchanges. The approved Bitcoin ETFs will be subject to ongoing surveillance and compliance measures to.,neutral,0.8238148093223572,https://cryptopanic.com/news/19162694/SEC-Account-Compromised-Stating-ETFs-Approved
2024-01-09 21:17:12+00:00,"The United States Securities and Exchange Commission did not give the green light to the first spot Bitcoin ETF in the country on Jan. 9, Gary Gensler confirms on X.",neutral,0.7020812630653381,https://cryptopanic.com/news/19162684/Update-Spot-Bitcoin-ETFs-not-yet-approved-in-the-United-States
2024-01-09 21:15:50+00:00,"UPDATE: Gary Gensler announced on Twitter the SEC account was compromised and the ETFs have NOT been approved yet. The @SECGov twitter account was compromised, and an unauthorized tweet was posted. The SEC has not approved the listing and trading of spot bitcoin exchange-traded products. â Gary...",neutral,0.5896775126457214,https://cryptopanic.com/news/19162688/SEC-announces-Twitter-account-was-compromised-and-ETFs-have-not-been-approved
2024-01-09 21:13:05+00:00,"According to breaking information, the SEC has finally decided to allow Bitcoin Spot ETFs to be traded in the US market. Continue Reading: BREAKING: Good News Finally Arrives â SEC Approves Bitcoin Spot ETFs",positive,0.7694749236106873,https://cryptopanic.com/news/19162700/BREAKING-Good-News-Finally-Arrives-SEC-Approves-Bitcoin-Spot-ETFs
2024-01-09 16:27:10+00:00,"After last weekâs leverage shakeout, the bitcoin spot ETFs verdict is now less likely to be a sell-the-news event, according to K33 Research.",neutral,0.5059521794319153,https://cryptopanic.com/news/19161949/Spot-Bitcoin-ETF-verdict-less-likely-a-sell-the-news-event-now-K33
2024-01-09 14:04:44+00:00,"Valkyrie Investments Awaits SEC Decision on Bitcoin ETF, Anticipates Big Investor Interest and Early Retail Involvement.",neutral,0.7121286988258362,https://cryptopanic.com/news/19161519/Bitcoin-ETF-Could-Start-Trading-on-Thursday-Valkyrie-Predicts
2024-01-09 13:19:27+00:00,Valkyrie Investments anticipates that spot bitcoin ETFs might see $4-5 billion of inflows in the first few weeks of trading.,negative,0.5032317042350769,https://cryptopanic.com/news/19161350/Valkyrie-expects-spot-bitcoin-ETFs-to-go-effective-Wednesday-with-trading-beginning-Thursday
2024-01-09 12:54:50+00:00,The crypto world is abuzz with anticipation as former SEC Chair Jay Clayton makes a bold prediction: the approval of the first spot Bitcoin ETF in the United States could be announced as soon as tomorrow. Claytonâs recent appearance on CNBCâs âSquawk Boxâ has sent ripples across financial...,neutral,0.6061860918998718,https://cryptopanic.com/news/19161267/Jay-Clayton-says-spot-Bitcoin-ETF-approval-is-coming
2024-01-09 07:13:44+00:00,"As the January 10 deadline for the approval of several spot Bitcoin ETF looms, the US Securities and Exchange Commission (SEC) has made a notable move by sending new comments on updated S-1 filings just hours after their submission. This swift response from the SEC has sparked a debate within...",positive,0.6822790503501892,https://cryptopanic.com/news/19160317/SEC-Issues-Fresh-Comments-On-Bitcoin-ETF-S-1s-A-Delay-Signal
2024-01-09 05:56:45+00:00,"Jim Cramer, known for his bold market predictions, recently suggested that Bitcoin (BTC) is ""topping out""",positive,0.7820165753364563,https://cryptopanic.com/news/19160206/Jim-Cramer-Bitcoin-BTC-Price-Is-Topping-Out
2024-01-08 23:50:02+00:00,"The U.S. Securities and Exchange Commission (SEC) began to publish notices of filing updates related to spot Bitcoin ETFs on Jan. 8. As of 10:45 p.m. UTC, the SECÃ¢ÂÂs national securities exchange page listed amendments to eight 19b-4 filings detailing proposed rule changes. Six of those updated...",neutral,0.9142440557479858,https://cryptopanic.com/news/19159816/SEC-lists-eight-updated-19b-4-filings-as-spot-Bitcoin-ETF-process-nears-deadline
2024-01-08 19:00:31+00:00,"The first week of 2024 marked a notable milestone in crypto asset investments. Investment products in this particular sector witnessed inflows amounting to $151 million, according to a recent report from CoinShares. Crypto Asset Funds Sees Surge In Inflows This $151 million surge in inflow, as...",positive,0.9273040890693665,https://cryptopanic.com/news/19159264/A-Bullish-Beginning-151-Million-Poured-Into-Crypto-Funds-In-2024s-First-Week
2024-01-08 18:35:00+00:00,"According to the famous cryptocurrency analyst MichaÃÂ«l van de Poppe, altcoin rallies happen during Bitcoin consolidation before breaking into new highs. Van de Poppe made the statement in a recently uploaded video, where he analyzed the potential impact of a Bitcoin ETF on the altcoin market....",neutral,0.833225429058075,https://cryptopanic.com/news/19159227/Bitcoin-and-Ethereum-ETFs-To-Push-the-Markets-Higher-Analyst
2024-01-08 16:29:38+00:00,"SEC Chairman Warns of Crypto Risks Ahead of Bitcoin ETF Decision, Highlights Legal, Volatility, and Scam Concerns.",negative,0.7646384239196777,https://cryptopanic.com/news/19158861/Gensler-Addresses-Crypto-Investors-Crypto-World-Buzzes-With-Excitement
2024-01-08 15:49:04+00:00,"On the eve of the expected approval of Bitcoin Spot ETFs by the US Securities and Exchange Commission (SEC), Chairman Gary Gensler issued a stark warning about the risks of investing in cryptocurrencies. In his detailed statement, Gensler underlined many important points that potential investors...",neutral,0.7123998403549194,https://cryptopanic.com/news/19158737/BREAKING-SEC-Chairman-Gary-Gensler-Makes-Cryptocurrency-Statement-Ahead-of-Expected-Bitcoin-Spot-ETF-Approval
2024-01-08 12:23:01+00:00,"Spot Bitcoin ETFs Close to Approval: Key Firms File Final Forms, Reveal Competitive Fees, Awaiting SEC Decision.",neutral,0.8790085315704346,https://cryptopanic.com/news/19157965/Low-Fee-Competition-Sparks-Up-Among-Blackrock-and-Others-Ahead-of-ETF-Approval
